359.262857678769,359.262857678769,359.51785376151605,360.02631022628725,360.78481476332814,361.78733723642347,363.0239500346438,364.47874782845264,366.12650435862093,367.92734703583915,369.8187799103037,371.70651415364455,373.46513435964437,374.9806880237157,376.2380255000055,377.25822820724215,378.0654055814202,378.6779590106112,379.1081904038188,379.36365372942913,379.4483864987437,379.36365372942913,379.1081904038188,378.6779590106112,378.0654055814202,377.25822820724215,376.2380255000055,374.9806880237157,373.46513435964437,371.70651415364455,369.8187799103037,367.92734703583915,366.12650435862093,364.47874782845264,363.0239500346438,361.78733723642347,360.78481476332814,360.02631022628725,359.51785376151605,359.262857678769,359.262857678769
358.4269515156791,358.4269515156791,358.6772144463942,359.1756266885455,359.9175420243967,360.89488365568104,362.094642520955,363.4965847798846,365.0699697572058,366.76929000077934,368.5299379484816,370.26716183444825,371.88606781752,373.3110206788862,374.517197352593,375.50906120046585,376.29994135587566,376.90270465966597,377.32703888592044,377.5793016754391,377.66301553816373,377.5793016754391,377.32703888592044,376.90270465966597,376.29994135587566,375.50906120046585,374.517197352593,373.3110206788862,371.88606781752,370.26716183444825,368.5299379484816,366.76929000077934,365.0699697572058,363.4965847798846,362.094642520955,360.89488365568104,359.9175420243967,359.1756266885455,358.6772144463942,358.4269515156791,358.4269515156791
357.50669339230217,357.50669339230217,357.75413464455846,358.24659252832055,358.9787580973642,359.9414608094433,361.1200605816423,362.49206389653625,364.0238861343951,365.66706556719583,367.355407588416,369.00709462365216,370.5386996070693,371.8925086577478,373.0477221836109,374.00525027363017,374.77363320068093,375.3619656275534,375.7774360998128,376.0249010212077,376.10709675107955,376.0249010212077,375.7774360998128,375.3619656275534,374.77363320068093,374.00525027363017,373.0477221836109,371.8925086577478,370.5386996070693,369.00709462365216,367.355407588416,365.66706556719583,364.0238861343951,362.49206389653625,361.1200605816423,359.9414608094433,358.9787580973642,358.24659252832055,357.75413464455846,357.50669339230217,357.50669339230217
356.501844132303,356.501844132303,356.7485636708187,357.239559354554,357.969479824265,358.92907904988385,360.1035908248044,361.4702967599793,362.9951282755575,364.6283967354399,366.3008222470757,367.9243585930252,369.4093502309872,370.7086815303626,371.8152408329721,372.73538443750795,373.47740262464833,374.04820707151305,374.45277175365436,374.6943241942087,374.77465178762276,374.6943241942087,374.45277175365436,374.04820707151305,373.47740262464833,372.73538443750795,371.8152408329721,370.7086815303626,369.4093502309872,367.9243585930252,366.3008222470757,364.6283967354399,362.9951282755575,361.4702967599793,360.1035908248044,358.92907904988385,357.969479824265,357.239559354554,356.7485636708187,356.501844132303,356.501844132303
355.41065055663904,355.41065055663904,355.6587541652035,356.15279452572776,356.88800414676734,357.8560908927238,359.04369796027834,360.4300192359049,361.9831711333179,363.6546771453374,365.3714898439944,367.0281457228631,368.50028206254757,369.7528763853683,370.8094561555174,371.68920889994394,372.40230560153356,372.95384231737313,373.3464627710159,373.5815736821786,373.65987329824793,373.5815736821786,373.3464627710159,372.95384231737313,372.40230560153356,371.68920889994394,370.8094561555174,369.7528763853683,368.50028206254757,367.0281457228631,365.3714898439944,363.6546771453374,361.9831711333179,360.4300192359049,359.04369796027834,357.8560908927238,356.88800414676734,356.15279452572776,355.6587541652035,355.41065055663904,355.41065055663904
354.22984256392675,354.22984256392675,354.4812570989013,354.9824721210355,355.7298916011937,356.7171543777453,357.9338219277713,359.36329002870997,360.9793325397031,362.739693192179,364.5724171390825,366.34572515854956,367.83096720136,369.02481834959866,370.0217366947759,370.8567694845447,371.5394619330368,372.07142168821514,372.4521856959641,372.6810013833714,372.7573351003554,372.6810013833714,372.4521856959641,372.07142168821514,371.5394619330368,370.8567694845447,370.0217366947759,369.02481834959866,367.83096720136,366.34572515854956,364.5724171390825,362.739693192179,360.9793325397031,359.36329002870997,357.9338219277713,356.7171543777453,355.7298916011937,354.9824721210355,354.4812570989013,354.22984256392675,354.22984256392675
352.95474567253336,352.95474567253336,353.21104597330964,353.7228207798098,354.4881457860664,355.5034268233324,356.76247020341526,358.25506397620177,359.9646983074338,361.864004761761,363.90124772039246,365.94173626385924,367.44577037869254,368.52331693617873,369.4405800024948,370.2268398829181,370.87979044164143,371.39379391777663,371.76413454499874,371.98756969508025,372.06224764977577,371.98756969508025,371.76413454499874,371.39379391777663,370.87979044164143,370.2268398829181,369.4405800024948,368.52331693617873,367.44577037869254,365.94173626385924,363.90124772039246,361.864004761761,359.9646983074338,358.25506397620177,356.76247020341526,355.5034268233324,354.4881457860664,353.7228207798098,353.21104597330964,352.95474567253336,352.95474567253336
351.57950199230436,351.57950199230436,351.8417630172735,352.3664238666903,353.1536006098899,354.2030638884223,355.51377327767534,357.0833624961183,358.90793934750786,360.9836272836969,363.3163066924471,365.97418649940954,367.4391125493526,368.39499019661434,369.27106681574054,370.0378945225714,370.6803412344109,371.1884918090201,371.5556511137329,371.7775277388429,371.85174041428644,371.7775277388429,371.5556511137329,371.1884918090201,370.6803412344109,370.0378945225714,369.27106681574054,368.39499019661434,367.4391125493526,365.97418649940954,363.3163066924471,360.9836272836969,358.90793934750786,357.0833624961183,355.51377327767534,354.2030638884223,353.1536006098899,352.3664238666903,351.8417630172735,351.57950199230436,351.57950199230436
350.09738415557007,350.09738415557007,350.36606973869664,350.904651685231,351.7155006738004,352.802060937782,354.16878765490424,355.821302069018,357.76735720190675,360.0203517667988,362.6101803637747,365.6118511413164,367.14286142073746,368.0882683985969,368.95756683466124,369.72222653143956,370.3647666019405,370.8738204519786,371.2419503482246,371.4645097256018,371.53896401322015,371.4645097256018,371.2419503482246,370.8738204519786,370.3647666019405,369.72222653143956,368.95756683466124,368.0882683985969,367.14286142073746,365.6118511413164,362.6101803637747,360.0203517667988,357.76735720190675,355.821302069018,354.16878765490424,352.802060937782,351.7155006738004,350.904651685231,350.36606973869664,350.09738415557007,350.09738415557007
348.501179635736,348.501179635736,348.77607397140594,349.328184367127,350.1622041785527,351.28531056734556,352.7073809689248,354.44143949500574,356.5046791021456,358.9208924042697,361.72578197976253,364.97514845498483,366.5880122457902,367.55390768408466,368.43526151811074,369.2094494739129,369.8597872637347,370.37484659440537,370.7471691265014,370.9721838198537,371.0474443379429,370.9721838198537,370.7471691265014,370.37484659440537,369.8597872637347,369.2094494739129,368.43526151811074,367.55390768408466,366.5880122457902,364.97514845498483,361.72578197976253,358.9208924042697,356.5046791021456,354.44143949500574,352.7073809689248,351.28531056734556,350.1622041785527,349.328184367127,348.77607397140594,348.501179635736,348.501179635736
346.7836190939246,346.7836190939246,347.0638005239193,347.62757291494046,348.48189842020383,349.63757626527536,351.10965900438686,352.9179707924855,355.08765657255157,357.6495958917338,360.6401898491658,364.0987877128075,365.7944216068041,366.79695411610896,367.7054226083691,368.50032944863324,369.1662122323213,369.6923950699356,370.0720857676706,370.30127292553857,370.37788119649684,370.30127292553857,370.0720857676706,369.6923950699356,369.1662122323213,368.50032944863324,367.7054226083691,366.79695411610896,365.7944216068041,364.0987877128075,360.6401898491658,357.6495958917338,355.08765657255157,352.9179707924855,351.10965900438686,349.63757626527536,348.48189842020383,347.62757291494046,347.0638005239193,346.7836190939246,346.7836190939246
344.93782270959804,344.93782270959804,345.2216757895542,345.7937987706608,346.6632632601486,347.8442596825182,349.3567342433351,351.2270271377049,353.4880584545556,356.17804337041105,359.33586859520284,362.99093835655134,364.771831453599,365.82300733613306,366.77166292623684,367.5977079223908,368.2864092734834,368.8284127978443,369.2182925729668,369.45313388224855,369.53154936613936,369.45313388224855,369.2182925729668,368.8284127978443,368.2864092734834,367.5977079223908,366.77166292623684,365.82300733613306,364.771831453599,362.99093835655134,359.33586859520284,356.17804337041105,353.4880584545556,351.2270271377049,349.3567342433351,347.8442596825182,346.6632632601486,345.7937987706608,345.2216757895542,344.93782270959804,344.93782270959804
342.95774099203675,342.95774099203675,343.24300393509526,343.8188146692575,344.69608418975076,345.8920289782072,347.43114115425465,349.34624018315697,351.67895049753486,354.477914658784,357.7911563547359,361.6473623116667,363.5231697524671,364.6368473558199,365.639163251351,366.506315334924,367.22427475220854,367.78592971326697,368.188122597993,368.42966213877907,368.51019633957276,368.42966213877907,368.188122597993,367.78592971326697,367.22427475220854,366.506315334924,365.639163251351,364.6368473558199,363.5231697524671,361.6473623116667,357.7911563547359,354.477914658784,351.67895049753486,349.34624018315697,347.43114115425465,345.8920289782072,344.69608418975076,343.8188146692575,343.24300393509526,342.95774099203675,342.95774099203675
340.83856832509366,340.83856832509366,341.1224169018575,341.6960630847097,342.57185275759116,343.76945581354704,345.31730694082285,347.25449503100316,349.63261896932534,352.51579484132975,355.9733426805338,360.0518620298406,362.0462887398651,363.24336977427487,364.3152234002917,365.233022551869,365.9852595127464,366.5689547657391,366.9844877131126,367.23311005234166,367.31585650949563,367.23311005234166,366.9844877131126,366.5689547657391,365.9852595127464,365.233022551869,364.3152234002917,363.24336977427487,362.0462887398651,360.0518620298406,355.9733426805338,352.51579484132975,349.63261896932534,347.25449503100316,345.31730694082285,343.76945581354704,342.57185275759116,341.6960630847097,341.1224169018575,340.83856832509366,340.83856832509366
338.57710664459626,338.57710664459626,338.85627855600956,339.42096456689404,340.2843845853072,341.4677920994292,343.002431829974,344.93258211759553,347.31995869372895,350.2490245982231,353.8285000712563,358.1658356265425,360.33518131588795,361.65056186708034,362.8110836560353,363.78748282723967,364.5763894804195,365.1822608086396,365.6106033624455,365.8658086393908,365.95057636466385,365.8658086393908,365.6106033624455,365.1822608086396,364.5763894804195,363.78748282723967,362.8110836560353,361.65056186708034,360.33518131588795,358.1658356265425,353.8285000712563,350.2490245982231,347.31995869372895,344.93258211759553,343.002431829974,341.4677920994292,340.2843845853072,339.42096456689404,338.85627855600956,338.57710664459626,338.57710664459626
336.17205385934193,336.17205385934193,336.44301559997996,336.99134760393724,337.8304373923966,338.98192320038277,340.47799308560235,342.36541234156505,344.7127805587306,347.62417558668704,351.2643751120803,355.88931590199473,358.3842987756759,359.876386514724,361.14503341945976,362.18280735210436,363.00603407426075,363.6309457908703,364.0695632295563,364.3297884243132,364.41605488986806,364.3297884243132,364.0695632295563,363.6309457908703,363.00603407426075,362.18280735210436,361.14503341945976,359.876386514724,358.3842987756759,355.88931590199473,351.2643751120803,347.62417558668704,344.7127805587306,342.36541234156505,340.47799308560235,338.98192320038277,337.8304373923966,336.99134760393724,336.44301559997996,336.17205385934193,336.17205385934193
333.6241900670393,333.6241900670393,333.8833394197046,334.40776338270103,335.210235734683,336.31136102939223,337.7417727763368,339.546195888971,341.7915560027057,344.5856725764161,348.13032094437415,352.91475731563,356.2119535052941,357.96363653214314,359.34594976460625,360.43529799848295,361.28297420954544,361.9196286456151,362.3637425519615,362.6263161500362,362.713223932176,362.6263161500362,362.3637425519615,361.9196286456151,361.28297420954544,360.43529799848295,359.34594976460625,357.96363653214314,356.2119535052941,352.91475731563,348.13032094437415,344.5856725764161,341.7915560027057,339.546195888971,337.7417727763368,336.31136102939223,335.210235734683,334.40776338270103,333.8833394197046,333.6241900670393,333.6241900670393
330.9364386983737,330.9364386983737,331.1803221791466,331.6736106061095,332.42773746942873,333.46091573260844,334.7996978594369,336.4816868501218,338.56033456655064,341.11350724403144,344.2566149331927,348.1390894422448,352.699840224272,354.8845212568418,356.3699523252031,357.489818393585,358.34591754975406,358.983062461693,359.4251877689112,359.685802746783,359.77194334679467,359.685802746783,359.4251877689112,358.983062461693,358.34591754975406,357.489818393585,356.3699523252031,354.8845212568418,352.699840224272,348.1390894422448,344.2566149331927,341.11350724403144,338.56033456655064,336.4816868501218,334.7996978594369,333.46091573260844,332.42773746942873,331.6736106061095,331.1803221791466,330.9364386983737,330.9364386983737
328.11379263459577,328.11379263459577,328.3393051426421,328.7950104781903,329.4904729288635,330.4405576662814,331.6660633618334,333.19448972299006,335.0604622158542,337.303682555622,339.95574034153555,342.98315466475043,346.0837216132678,348.21089529589204,349.726765452725,350.85520097961347,351.7041874523108,352.32858333126893,352.7584122651257,353.0105380168907,353.09367798862985,353.0105380168907,352.7584122651257,352.32858333126893,351.7041874523108,350.85520097961347,349.726765452725,348.21089529589204,346.0837216132678,342.98315466475043,339.95574034153555,337.303682555622,335.0604622158542,333.19448972299006,331.6660633618334,330.4405576662814,329.4904729288635,328.7950104781903,328.3393051426421,328.11379263459577,328.11379263459577
325.16311600150283,325.16311600150283,325.36764839908255,325.78043248261895,326.4089180332172,327.2642514502438,328.36103471929584,329.71645802249367,331.3477178742877,333.26489713930346,335.4523213054039,337.8239250195108,340.1402401429441,341.98247982821,343.3886335142934,344.4588771861556,345.26742418930485,345.86117521302145,346.26882725247793,346.50742131646683,346.58600614870466,346.50742131646683,346.26882725247793,345.86117521302145,345.26742418930485,344.4588771861556,343.3886335142934,341.98247982821,340.1402401429441,337.8239250195108,335.4523213054039,333.26489713930346,331.3477178742877,329.71645802249367,328.36103471929584,327.2642514502438,326.4089180332172,325.78043248261895,325.36764839908255,325.16311600150283,325.16311600150283
322.09285404921997,322.09285404921997,322.2743669279115,322.6401519329716,323.1955825504958,323.9482659059259,324.9071965729,326.08094999073916,327.47389761442884,329.0784753926763,330.8603085556219,332.7337440134294,334.5382015157693,336.07473439086283,337.30980010107845,338.27646436929086,339.0161618452226,339.56208877855187,339.93747607349223,340.15722759330646,340.229598387885,340.15722759330646,339.93747607349223,339.56208877855187,339.0161618452226,338.27646436929086,337.30980010107845,336.07473439086283,334.5382015157693,332.7337440134294,330.8603085556219,329.0784753926763,327.47389761442884,326.08094999073916,324.9071965729,323.9482659059259,323.1955825504958,322.6401519329716,322.2743669279115,322.09285404921997,322.09285404921997
318.9126973227594,318.9126973227594,319.06971881117323,319.3856597826484,319.8640728614551,320.50958479697084,321.32676072991023,322.31800722948054,323.47983811174976,324.7965639713782,326.23072508932324,327.7120785406412,329.13525051812394,330.39034975518615,331.43544891773485,332.2738204341412,332.9248143334351,333.40908227452746,333.74337946844634,333.9394237669686,334.0040294970809,333.9394237669686,333.74337946844634,333.40908227452746,332.9248143334351,332.2738204341412,331.43544891773485,330.39034975518615,329.13525051812394,327.7120785406412,326.23072508932324,324.7965639713782,323.47983811174976,322.31800722948054,321.32676072991023,320.50958479697084,319.8640728614551,319.3856597826484,319.06971881117323,318.9126973227594,318.9126973227594
315.6332477017273,315.6332477017273,315.7648099690491,316.0291310892804,316.42832221496565,316.964767442966,317.63995672392366,318.45252789134986,319.39517799442785,320.45019833353706,321.58403904297404,322.7432581454062,323.8579171658781,324.8605964529937,325.7154691782408,326.4146481136212,326.96488161661784,327.37763474694924,327.6639434822863,327.83227271931867,327.8878046104402,327.83227271931867,327.6639434822863,327.37763474694924,326.96488161661784,326.4146481136212,325.7154691782408,324.8605964529937,323.8579171658781,322.7432581454062,321.58403904297404,320.45019833353706,319.39517799442785,318.45252789134986,317.63995672392366,316.964767442966,316.42832221496565,316.0291310892804,315.7648099690491,315.6332477017273,315.6332477017273
312.265724614763,312.265724614763,312.3712623642539,312.5830161140819,312.90207095318266,313.32932129637925,313.86444055499345,314.5042765863969,315.24056069963143,316.05702085629804,316.9265609940907,317.81028399143827,318.66140326045576,319.43624926791813,320.1073687183476,320.66421024170154,321.10727502521456,321.4421505222283,321.67554052264944,321.813125190039,321.8585685627308,321.813125190039,321.67554052264944,321.4421505222283,321.10727502521456,320.66421024170154,320.1073687183476,319.43624926791813,318.66140326045576,317.81028399143827,316.9265609940907,316.05702085629804,315.24056069963143,314.5042765863969,313.86444055499345,313.32932129637925,312.90207095318266,312.5830161140819,312.3712623642539,312.265724614763,312.265724614763
308.8217350017448,308.8217350017448,308.9009698944985,309.059774777891,309.29859365443866,309.6174934644745,310.01535948770186,310.4887135823744,311.03015922975976,311.6266445058956,312.2581135612896,312.8976522926635,313.51450908570274,314.08031091284903,314.5754929649986,314.9905633975508,315.323592627402,315.5768379922689,315.7540498536505,315.85876694568657,315.8933922691641,315.85876694568657,315.7540498536505,315.5768379922689,315.323592627402,314.9905633975508,314.5754929649986,314.08031091284903,313.51450908570274,312.8976522926635,312.2581135612896,311.6266445058956,311.03015922975976,310.4887135823744,310.01535948770186,309.6174934644745,309.29859365443866,309.059774777891,308.9009698944985,308.8217350017448,308.8217350017448
305.3131154796284,305.3131154796284,305.3659461399011,305.47174490964636,305.63062688691207,305.84234737511406,306.1057593104323,306.41805000188214,306.77379753013315,307.1640155716007,307.57556708405764,307.99154872264194,308.39321987574766,308.76334588998037,309.0894102754374,309.3645716970841,309.58662565951744,309.75622573639885,309.8752646822011,309.9457360468809,309.9690578666545,309.9457360468809,309.8752646822011,309.75622573639885,309.58662565951744,309.3645716970841,309.0894102754374,308.76334588998037,308.39321987574766,307.99154872264194,307.57556708405764,307.1640155716007,306.77379753013315,306.41805000188214,306.1057593104323,305.84234737511406,305.63062688691207,305.47174490964636,305.3659461399011,305.3131154796284,305.3131154796284
301.75184278979106,301.75184278979106,301.77825410209624,301.83111910283753,301.9104403368836,302.01600872214874,302.14713220116124,302.302264076426,302.47856138521513,302.6714666674294,302.8744977019166,303.0795037626999,303.2775890301843,303.4605766038786,303.6223674529801,303.75942486644186,303.87040409914954,303.95539149897826,304.0151531369148,304.0505728405486,304.06230101912035,304.0505728405486,304.0151531369148,303.95539149897826,303.87040409914954,303.75942486644186,303.6223674529801,303.4605766038786,303.2775890301843,303.0795037626999,302.8744977019166,302.6714666674294,302.47856138521513,302.302264076426,302.14713220116124,302.01600872214874,301.9104403368836,301.83111910283753,301.77825410209624,301.75184278979106,301.75184278979106
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
